id,id,name,type,postal,gninmb,okato,oktmo,fias,active,parent,resource,description,properties
6700100007900,Гевино,city,214513,6714,66244845003,66644445,b57c7be8-578c-4bec-9134-537bea7379ea,0,6700000000000,0,,
6700100008000,Гедеоновка,city,214010,6714,66244842013,66644442,553cf1df-04ac-474e-b8f8-7e313735d2af,0,6700000000000,0,,
6700100008100,Герчики,city,214515,6714,66244892013,66644492,875776ea-0822-41d4-bce0-d0c08c71a148,0,6700000000000,0,,
6700100008300,Глущенки,city,214525,6714,66244821002,66644421,57a706cf-48eb-42cc-ab7f-1fe0b0946b97,0,6700000000000,0,,
6700100008500,Гнездово,city,214525,6714,66244821003,66644421,09e35bf0-8997-4b8f-93df-e8d50053e51d,0,6700000000000,0,,
6700100008600,Гончары,city,214521,6714,66244815006,66644415,5c52a034-29d6-4e46-be8d-1f3064ab228a,0,6700000000000,0,,
6700100008700,Гор-Аполье,city,214553,6714,66244817012,66644417,cb04dcbf-28fc-4afb-ad6f-6e8114ce6242,0,6700000000000,0,,
6700100009000,Гороховка,city,214501,6714,66244865015,66644465,72227f40-cd1e-43cd-911e-ec80679f9a59,0,6700000000000,0,,
6700100009200,"Горяны (Кощинское с/пос)",city,214513,6714,66244845004,66644445,6d1c4f2b-f6c8-41e8-b245-a941f4c1cb47,0,6700000000000,0,,
6700100009300,Гречишино,city,214536,6714,66244842019,66644442,9cbbef35-4b05-44b3-b04e-267b7e2147d9,0,6700000000000,0,,
6700100009500,Гряда,city,214543,6714,66244806009,66644406,689e4f2d-b3bd-4355-ac7f-a294014b3bbc,0,6700000000000,0,,
6700100009600,Гусино,city,214528,6714,66244836019,66644436,cedcdc87-4ee1-4603-9a47-d074d5a0e7af,0,6700000000000,0,,
6700100009800,Дачная-1,city,214022,6714,66244821004,66644421,7d0267ab-4e4e-47c3-9f33-8d6057ad32e7,0,6700000000000,0,,
6700100009900,Дачная-2,city,214034,6714,66244821017,66644421,235a4316-4b90-4d7b-abb1-db17d0925477,0,6700000000000,0,,
6700100010000,Дебрицы,city,214525,6714,66244806023,66644406,c25bf6a4-e905-46b2-a3fd-0a39e2ef3871,0,6700000000000,0,,
6700100010100,Дегтяри,city,214580,6714,66244817004,66644417,19bc4093-4c9a-42cb-8e3d-f520dcff0569,0,6700000000000,0,,
6700100010200,Деменщина,city,214558,6714,66244865006,66644465,a9fb0749-2eb5-4355-9e0e-ed6ac27d61a4,0,6700000000000,0,,
6700100010300,Демидовка,city,214546,6714,66244865007,66644465,b1fc2d97-bd68-494f-b595-be6f44ef991c,0,6700000000000,0,,
6700100010500,Денисово,city,214545,6714,66244854027,66644454,3ba61155-3ec8-4d98-b66b-27e990c34954,0,6700000000000,0,,
6700100010600,Дивасы,city,214532,6714,66244824001,66644424,a73eacaf-114d-4838-9bf7-f4631db7f2c3,0,6700000000000,0,,
6700100010700,Донец,city,214551,6714,66244817015,66644417,f53d40cd-e33e-4e08-ad28-605bde8a13d7,0,6700000000000,0,,
6700100010800,Дроветчино,city,214501,6714,66244865008,66644465,3b9aba65-d6f2-4663-bd96-d43b7acadaf0,0,6700000000000,0,,
6700100011600,Ермаки,city,214560,6714,66244821005,66644421,b4ce8c1d-9090-425a-badc-61a9393ebffb,0,6700000000000,0,,
6700100011900,Жарь,city,214541,6714,66244833004,66644433,060c69d1-20f0-47da-914b-fc3b212cd41b,0,6700000000000,0,,
6700100012000,Желуды,city,214570,6714,66244817017,66644417,91d908e7-df7a-411a-b10f-dae6cd778815,0,6700000000000,0,,
6700100012100,Жорновка,city,214534,6714,66244806024,66644406,63facce8-8e35-4722-a88f-5bf45750bbf5,0,6700000000000,0,,
6700100012500,Загусинье,city,214522,6714,66244836008,66644436,7ae146f6-dc56-49aa-b4e7-91189f53cead,0,6700000000000,0,,
6700100012600,Залоинка,city,214541,6714,66244815021,66644415,80127122-a349-45a1-aaa2-2e0e869614ee,0,6700000000000,0,,
6700100012900,Замятлино,city,214513,6714,66244845005,66644445,4b582f4a-bd0e-4971-9245-ee3a3cb7917c,0,6700000000000,0,,
6700100013500,Зубари,city,214546,6714,66244854028,66644454,2773ffb6-cd6c-4f1f-8588-a0b5c404d473,0,6700000000000,0,,
6700100013700,Зыки,city,214521,6714,66244815009,66644415,571adf60-fa36-422a-819e-460821f1bc5e,0,6700000000000,0,,
6700100014200,Иньково,city,214546,6714,66244854005,66644454,63231a1d-4483-4a8b-a78e-5b4de2d22c68,0,6700000000000,0,,
6700100014300,"Исаково (Лоинский с/о)",city,214545,6714,66244854029,66644454,1c53ec61-33d8-4ca5-936c-ad90a89c7ad8,0,6700000000000,0,,
6700100014600,Кадищи,city,214553,6714,66244817018,66644417,d7ededa1-1ba3-4b74-aeef-8564e55172aa,0,6700000000000,0,,
6700100014700,Каменка,city,214525,6714,66244806010,66644406,4be2a444-bfd6-420b-8b10-32c57f32a5bd,0,6700000000000,0,,
6700100014800,Каменщина,city,214501,6714,66244865009,66644465,25a0e1c7-0c1b-4d88-98e3-54bc4e063740,0,6700000000000,0,,
6700100015100,Катынь,city,214522,6714,66244836001,66644436,008e3509-e3f9-436d-aa11-fd6ebcd0d95e,0,6700000000000,0,,
6700100015200,Катынь-Покровская,city,214501,6714,66244865016,66644465,b44d6a4f-0710-4408-b9c5-e2370b5510c7,0,6700000000000,0,,
6700100015400,Кислые,city,214534,6714,66244806026,66644406,eea874e9-18a3-4eaf-8745-3457b93c673a,0,6700000000000,0,,
6700100015600,Ковальки,city,214546,6714,66244854006,66644454,58a9f858-a318-404e-8190-a0359c3a8394,0,6700000000000,0,,
6700100015700,Ковши,city,214099,6714,66244842006,66644442,42d7b5ef-2668-44db-be51-2b3d472c9264,0,6700000000000,0,,
6700100016000,Козырево,city,214530,6714,66244842007,66644442,4dbf94b4-6792-477d-bc1f-10bbf1533371,0,6700000000000,0,,
6700100016100,Копанка,city,214515,6714,66244892014,66644492,a41ee56d-ec05-4d02-a0fb-e45322e6d091,0,6700000000000,0,,
6700100016200,Кореневщина,city,214501,6714,66244865010,66644465,9caced3d-66c1-4c3f-9784-0f833a28c859,0,6700000000000,0,,
6700100016300,Коробино,city,214522,6714,66244836010,66644436,0414308b-c5ac-4ad5-8353-34b7d01f5245,0,6700000000000,0,,
6700100016400,Корохоткино,city,214530,6714,66244842008,66644442,d84861ab-c77f-4881-b64a-f39c8e66f6ee,0,6700000000000,0,,
6700100016700,Костричено,city,214000,6714,66244815022,66644415,3cbe9621-74d7-4faa-a541-a3dac7e8d240,0,6700000000000,0,,
6700100016900,Котухово,city,214546,6714,66244854007,66644454,9b9ebf5d-2830-465c-a718-eb58687081ea,0,6700000000000,0,,
6700100017000,Кочаны,city,214546,6714,66244854008,66644454,ae3ea73b-300d-491d-82c1-6f9e6324bdb8,0,6700000000000,0,,
6700100017100,Кощино,city,214513,6714,66244845001,66644445,145c02f1-1605-4eec-b64e-019c3e818bbb,0,6700000000000,0,,
6700100017200,"Красная Горка",city,214522,6714,66244836011,66644436,2209e036-5373-43ad-a16b-fb535de6e439,0,6700000000000,0,,
6700100017500,Круглики,city,214532,6714,66244824006,66644424,6ec870fe-c3ad-4802-9142-336ca5a4e12a,0,6700000000000,0,,
6700100017700,Кувшиново,city,214532,6714,66244824007,66644424,a292fce9-cf6f-4ec0-9a43-df7cb71e5cda,0,6700000000000,0,,
6700100017800,"Кузино (Касплянское с/пос)",city,214541,6714,66244833006,66644433,b6077f28-a6c8-4414-a528-62f6454740e7,0,6700000000000,0,,
6700100017900,Купелище,city,214558,6714,66244817020,66644417,0cd6acff-8b9b-46a1-9102-c554fc22d92b,0,6700000000000,0,,
6700100018000,Купники,city,214532,6714,66244824008,66644424,1d91cc7a-9328-4c7c-a40d-a84b6ef815c2,0,6700000000000,0,,
6700100018200,Лаврово,city,214550,6714,66244886026,66644486,414700e8-e8ef-40ef-b08b-9384d17d9656,0,6700000000000,0,,
6700100018300,Ладыжицы,city,214560,6714,66244821006,66644421,5a8c25c5-e16b-4219-a225-7b8c648d3f90,0,6700000000000,0,,
6700100018400,Лакисы,city,214541,6714,66244833007,66644433,dd808b74-88f7-4dff-addc-ace1aa7f0717,0,6700000000000,0,,
6700100018500,Лаптево,city,214512,6714,66244892015,66644492,818b27e8-5154-4b7e-bbc1-18b7c66a2cfc,0,6700000000000,0,,
6700100018600,Латошино,city,214580,6714,66244839013,66644439,b0874d69-080c-4931-826e-9aedf3e23738,0,6700000000000,0,,
6700100018900,Лекезино,city,214545,6714,66244842009,66644442,7d270faf-b9af-466a-8e45-ea9f0fd06a57,0,6700000000000,0,,
6700100019100,Лептюхи,city,214546,6714,66244854031,66644454,baee02dc-b95e-4018-8268-7ad38b4cdf77,0,6700000000000,0,,
6700100019200,Липуны,city,214532,6714,66244824009,66644424,e2da1715-938a-41c3-9203-a13c62455f00,0,6700000000000,0,,
6700100019400,Лоино,city,214546,6714,66244854001,66644454,4f660e69-56de-4802-8409-4e5bd467872d,0,6700000000000,0,,
6700100019600,Лосени,city,214023,6714,66244854032,66644454,d0e31211-2361-4493-8995-5c3a61fef63d,0,6700000000000,0,,
6700100019800,Луговцы,city,214501,6714,66244865017,66644465,c2b36dae-54fb-4cf2-a460-90bcd4fc6bd9,0,6700000000000,0,,
6700100019900,Лупихи,city,214541,6714,66244833008,66644433,037c24c6-c9d1-410a-99bf-244a9eb87b03,0,6700000000000,0,,
6700100020200,Магалинщина,city,214010,6714,66244842001,66644442,37a10edb-dd61-44c2-9cce-69741e820ed7,0,6700000000000,0,,
6700100020500,"Малая Дубровка",city,214540,6714,66244806011,66644406,47619c18-8166-4b2f-a889-0981242223fa,0,6700000000000,0,,
6700100020600,"Малые Черкасы",city,214546,6714,66244854010,66644454,10d4cbd2-d8ac-40ae-ac86-32c88c9f6d3f,0,6700000000000,0,,
6700100020700,Мамленки,city,214525,6714,66244806027,66644406,447414dc-f23c-444b-a8ac-c2d09f7ad97d,0,6700000000000,0,,
6700100020800,Мамошки,city,214546,6714,66244854033,66644454,c3404d40-5a22-46ae-a9af-655650b89147,0,6700000000000,0,,
6700100020900,Марышки,city,214545,6714,66244854034,66644454,4617ce30-ebe4-4b08-b959-a8f86526be22,0,6700000000000,0,,
6700100021300,Митино,city,214580,6714,66244839012,66644439,93041081-deb6-4480-998a-e21ee45807e5,0,6700000000000,0,,
6700100021400,Михалково,city,214552,6714,66244817005,66644417,81e82c53-6e71-420a-96b7-093b9a892fb2,0,6700000000000,0,,
6700100021500,Михновка,city,214558,6714,66244865001,66644465,bb4ea260-7f66-4484-aa3c-02e42466fec6,0,6700000000000,0,,
6700100021700,Мокрушино,city,214521,6714,66244815010,66644415,3d0d9b80-e829-45a5-9251-33d1c006f2d2,0,6700000000000,0,,
6700100021800,Мокрятчино,city,214580,6714,66244839014,66644439,2a3b699d-26ef-4130-86c2-e5fb4718258d,0,6700000000000,0,,
6700100021900,Молодая,city,214540,6714,66244806028,66644406,5c84a131-e91a-4564-8f11-f3c5b99777f7,0,6700000000000,0,,
6700100022100,"Муравщина и ЖДБ",city,214513,6714,66244845009,66644445,c0bcf5e7-64de-40a6-99fe-51e33c67da44,0,6700000000000,0,,
6700100022500,Немчино,city,214513,6714,66244845010,66644445,f94e4d1a-8fcc-4b28-ac0c-44d3ce1a334b,0,6700000000000,0,,
6700100022600,Нивищи,city,214034,6714,66244821007,66644421,116d7983-7506-463c-af73-1b78c869bffe,0,6700000000000,0,,
6700100022700,"Нижняя Гедеоновка",city,214010,6714,66244842014,66644442,49cbb32e-37b2-4898-970b-26d2fb45c6e4,0,6700000000000,0,,
6700100022800,"Нижняя Дубровка",city,214533,6714,66244824020,66644424,f7394e27-b845-4324-8cbf-6184de18f191,0,6700000000000,0,,
6700100022900,Никитино,city,214515,6714,66244892018,66644492,447cab51-d088-49d5-8228-b4e802138ef3,0,6700000000000,0,,
6700100023000,Никольское,city,214530,6714,66244842010,66644442,f5012438-d065-4151-b690-2cf8ceca2234,0,6700000000000,0,,
6700100023200,"Новая Деревня",city,214546,6714,66244886027,66644486,801bcd16-2166-4e7e-b84a-ad6071d28ef9,0,6700000000000,0,,
6700100023300,"Новая Слобода",city,214546,6714,66244854011,66644454,2a923a06-2542-413d-9de5-9348b26725cc,0,6700000000000,0,,
6700100023400,"Новое Корявино",city,214551,6714,66244886032,66644486,0a61927c-8a59-42b4-904c-d8f3bb3c26d1,0,6700000000000,0,,
6700100023500,"Новое Куприно",city,214560,6714,66244821010,66644421,c45ad78c-2367-459c-86fb-b133980b6aea,0,6700000000000,0,,
6700100023600,"Новое Синявино",city,214551,6714,66244839015,66644439,740f2ae7-dc0b-4826-98cc-0835374de321,0,6700000000000,0,,
6700100023900,Новосельский,city,214541,6714,66244806001,66644406,67a0ef27-865c-4298-8ee4-454f1bca9b62,0,6700000000000,0,,
6700100024200,"Новые Батеки",city,214525,6714,66244821001,66644421,ee5d0dc5-7683-4387-bd8b-25466cede3f6,0,6700000000000,0,,
6700100024300,Озерище,city,214545,6714,66244854035,66644454,3980f46f-5ead-437e-8014-8199f68fa8f7,0,6700000000000,0,,
6700100024400,Ольховики,city,214546,6714,66244886029,66644486,668b5912-7855-4e1a-a883-69eef4e78bd9,0,6700000000000,0,,
6700100024500,Ольша,city,214533,6714,66244824017,66644424,bd0cce2f-f606-4c6b-8805-7611554ed1a5,0,6700000000000,0,,
6700100024600,"Долгая Ольша",city,214533,6714,66244824021,66644424,8d6ad871-b3b0-4cf7-b711-9be0687c6b21,0,6700000000000,0,,
6700100024700,Онохово,city,214580,6714,66244839016,66644439,fba57e94-bfc2-4300-900a-164b14235159,0,6700000000000,0,,
6700100024800,Орловка,city,214521,6714,66244815023,66644415,9c124027-6f3e-4308-9786-047ee7767f9b,0,6700000000000,0,,
6700100025000,Остье,city,214558,6714,66244806029,66644406,7cca665f-8cdd-4090-87b5-35b296deee09,0,6700000000000,0,,
6700100025100,Очетово,city,214532,6714,66244824010,66644424,bbecf524-af8c-442a-aa27-47648b5490eb,0,6700000000000,0,,
6700100025200,Панцово,city,214006,6714,66244836013,66644436,8a18d5ff-ba09-464b-8fb9-dd299730ba0c,0,6700000000000,0,,
6700100025400,Перегорщи,city,214546,6714,66244854012,66644454,10311813-3510-4a03-a9bd-c208809df801,0,6700000000000,0,,
6700100025500,Переезд,city,214552,6714,66244817006,66644417,a9d220f4-9a45-4405-9cc9-4cb3e2e06dc7,0,6700000000000,0,,
6700100025600,Перфилово,city,214000,6714,66244842011,66644442,58a0a724-2f0c-4a8b-8a64-f68cf1876e89,0,6700000000000,0,,
6700100025800,Петрово,city,214540,6714,66244806030,66644406,d5e1597b-39c1-4e3c-882a-8feaa25c6395,0,6700000000000,0,,
6700100025900,Печерск,city,214530,6714,66244874003,66644474,be5db722-5466-4f4d-b0e8-1068587d9eda,0,6700000000000,0,,
6700100026000,Печерск,city,214530,6714,66244874001,66644474,3b570905-644a-4498-8ade-9ca04ea48b6e,0,6700000000000,0,,
6700100026100,Пилички,city,214521,6714,66244815011,66644415,27466e42-c96a-444d-a7d2-ef440cee844b,0,6700000000000,0,,
6700100026400,Плембаза,city,214010,6714,66244842015,66644442,6c348d0a-6518-459d-b087-aac0c13b90d0,0,6700000000000,0,,
6700100026500,Плехтино,city,214512,6714,66244815012,66644415,7de1224b-cd50-4437-9ffa-6c79f2b1f3ca,0,6700000000000,0,,
6700100026800,Подосуги,city,214518,6714,66244854036,66644454,57142952-73e7-49ca-9066-2eb7c0348e46,0,6700000000000,0,,
6700100026900,Пожевское,city,214541,6714,66244815024,66644415,24f0861f-4138-4d96-bd5c-e1995720881e,0,6700000000000,0,,
6700100027300,Полячки,city,214521,6714,66244854013,66644454,5933053d-cdd2-4333-a74f-fa243b073280,0,6700000000000,0,,
6700100027400,Понасково,city,214000,6714,66244842012,66644442,51b7859c-2923-4593-ac48-89b9bad4d443,0,6700000000000,0,,
6700100027600,Пригорское,city,214518,6714,66244882001,66644482,d55f22da-2f56-44bd-ac71-33b1e0f1d09e,0,6700000000000,0,,
6700100027700,Прудины,city,214532,6714,66244824011,66644424,d4988cc3-8ec6-4ebb-a453-96ea4221c545,0,6700000000000,0,,
6700100027800,Прудники,city,214541,6714,66244833009,66644433,d2ae6dd7-7f3c-45ef-809c-cb713b72c0c2,0,6700000000000,0,,
6700100027900,Пунищи,city,214545,6714,66244854037,66644454,7676c7b2-113a-44c6-8311-d60e82c879ec,0,6700000000000,0,,
6700100028000,Пушкари,city,214545,6714,66244854038,66644454,2b7b4d1e-146c-422c-810e-295bbee0887a,0,6700000000000,0,,
6700100028100,Пындино,city,214541,6714,66244806012,66644406,cf850230-4860-40c8-9f80-5dc84bb4e8bd,0,6700000000000,0,,
6700100028200,Рагулино,city,214532,6714,66244824012,66644424,4e6762d7-e016-480d-bd89-f8e7b270d7f7,0,6700000000000,0,,
6700100028700,Ракитня-1,city,214034,6714,66244821011,66644421,391c186d-c357-422b-9b35-a0451f6087f2,0,6700000000000,0,,
6700100028800,Ракитня-2,city,214034,6714,66244821012,66644421,88932e84-d6aa-438d-8ae9-bfadea4a814d,0,6700000000000,0,,
6700100028900,Раково,city,214513,6714,66244845011,66644445,86d3fc6e-c86a-4fa2-bc84-a30b862ddf87,0,6700000000000,0,,
6700100029200,Рожаново,city,214522,6714,66244836014,66644436,a3a252cf-9d2f-481e-963a-eee857d50618,0,6700000000000,0,,
6700100029300,Романенки,city,214545,6714,66244854039,66644454,a6aa9e1f-129f-44a9-9803-d24de4d61f75,0,6700000000000,0,,
6700100029400,Ромы,city,214580,6714,66244821013,66644421,033cc1f6-1c61-458e-a495-ddbe5653f947,0,6700000000000,0,,
6700100029500,Роскошь,city,214546,6714,66244854014,66644454,340c3c07-692e-4474-a656-eff310553d5c,0,6700000000000,0,,
6700100029800,Рытино,city,214541,6714,66244833010,66644433,bf3e81e8-d3b0-4602-8c4d-aad01173b5a5,0,6700000000000,0,,
6700100030400,Самолюбово,city,214552,6714,66244817007,66644417,a84f6e1c-51c8-4f3b-9edd-c473db4b77e2,0,6700000000000,0,,
6700100030900,Селифоново,city,214518,6714,66244839010,66644439,c7e90df2-8e36-4816-a1b4-52e97718c465,0,6700000000000,0,,
6700100031000,Селюшки,city,215735,6714,66244854040,66644454,e6cf5e08-eec1-410a-b009-46f43df7f0f5,0,6700000000000,0,,
6700100031200,Семеново,city,214541,6714,66244833011,66644433,7d74d070-1e45-4941-b897-bb51de283162,0,6700000000000,0,,
6700100031300,Семехи,city,214521,6714,66244815014,66644415,6938f54e-41bb-4676-82e5-37c846a16c19,0,6700000000000,0,,
6700100031500,Синьково,city,214536,6714,66244842016,66644442,2d6d7e1b-1266-470a-a17e-2ab8181a15ee,0,6700000000000,0,,
6700100031600,Сибилево,city,214532,6714,66244824013,66644424,5addb9e8-6861-4c66-b0b6-5a9bb2aa726b,0,6700000000000,0,,
6700100031700,Симоновка,city,214554,6714,66244817022,66644417,75a1e4c4-9456-4097-804c-fe0c6842c5df,0,6700000000000,0,,
6700100031800,Сипачи,city,214540,6714,66244821014,66644421,0839e88b-b9b3-4cbc-94a2-28bb07741350,0,6700000000000,0,,
6700100031900,Скрипорово,city,214532,6714,66244824014,66644424,ac27591d-d09d-4b8b-955e-72a1b2acb282,0,6700000000000,0,,
6700100032000,Скуркино,city,214580,6714,66244865018,66644465,a242ac20-c25f-4abc-8990-dc0184fb07fd,0,6700000000000,0,,
6700100032100,Слизнево,city,214519,6714,66244865019,66644465,adf39a40-af59-48e3-8930-180602b43201,0,6700000000000,0,,
6700100032300,"Слобода (Лоинское с/пос)",city,214546,6714,66244854015,66644454,ac013b83-88ac-4f20-811e-cba34c6af9f7,0,6700000000000,0,,
6700100032600,Смолино,city,214521,6714,66244815025,66644415,cd8f6245-e4eb-4b2f-b71c-dc35c75a3aa2,0,6700000000000,0,,
6700100032700,Соболи,city,214521,6714,66244815015,66644415,1d623f7e-c98a-4beb-91d2-e1233d8a5291,0,6700000000000,0,,
6700100032900,Соколово,city,214533,6714,66244824023,66644424,99fecdbc-24c3-4181-bcd1-462a8394d8d8,0,6700000000000,0,,
6700100033100,Солошино,city,214580,6714,66244817008,66644417,e7bf5eff-b92e-405e-8033-3b9a3f97e9d0,0,6700000000000,0,,
6700100033300,Спас-Липки,city,214552,6714,66244886031,66644486,0e6b08df-82aa-4665-8276-594d2cf3191b,0,6700000000000,0,,
6700100033800,"Старое Корявино",city,214551,6714,66244886032,66644486,173132df-8571-4090-a4c3-874594d68740,0,6700000000000,0,,
